FRAME: 0
-0.00806128978729248 0.08577024936676025 -0.9901080643758178
-0.05604344606399536 0.40925610065460205 -0.8751058354973793
-0.07682514190673828 -0.37127071619033813 -1.2605600953102112
0.08046019077301025 -0.18812155723571777 -1.127974237781018
FRAME: 32
0.0844426155090332 -0.6012939512729645 -1.7019742727279663
0.3131370544433594 -0.630462110042572 -1.334036409854889
0.3497159481048584 0.8003538846969604 -0.5921998023986816
0.4094661474227905 -0.8147793263196945 -1.5285872220993042
0.14003896713256836 0.09066176414489746 -1.0017411371227354
0.2259690761566162 0.42116856575012207 -0.874908059835434
0.17997193336486816 -0.46217256784439087 -1.259051263332367
0.05701571702957153 -0.41958901286125183 -1.277420699596405
-0.08579158782958984 -0.1539410948753357 -1.5098291635513306
-0.1473294496536255 0.771770715713501 -0.5965282320976257
-0.1662580370903015 -0.07964712381362915 -2.0012924671173096
-0.006219029426574707 0.08367204666137695 -0.9987174954731017
-0.05855512619018555 0.40751922130584717 -0.8921101093292236
-0.0659404993057251 -0.3770054578781128 -1.2957901358604431
0.08687645196914673 -0.18925026059150696 -1.1288843794027343
FRAME: 33
0.10363566875457764 -0.6105490624904633 -1.7007948756217957
0.30641162395477295 -0.6437442004680634 -1.2564767003059387
0.35109591484069824 0.80156409740448 -0.7276430130004883
0.397014856338501 -0.8280312269926071 -1.431929498910904
0.1421215534210205 0.0851365327835083 -1.0046329200267792
0.2234342098236084 0.4177982807159424 -0.9117881879210472
0.18403851985931396 -0.47050124406814575 -1.2088215053081512
0.06581306457519531 -0.42715394496917725 -1.2332471162080765
-0.0839090347290039 -0.15776687860488892 -1.4757675528526306
-0.14831769466400146 0.7694509029388428 -0.5005180239677429
-0.16134053468704224 -0.09002333879470825 -1.965982735157013
-0.0030690431594848633 0.07814192771911621 -0.9958610618487
-0.05508357286453247 0.40236854553222656 -0.841986745595932
-0.05241239070892334 -0.38380664587020874 -1.2576727271080017
0.09048473834991455 -0.19617965817451477 -1.1023412835784256
FRAME: 34
0.10726475715637207 -0.6068701446056366 -1.683044672012329
0.30179667472839355 -0.6538448631763458 -1.2557606995105743
0.35161852836608887 0.8013538122177124 -0.7219054996967316
0.3819481134414673 -0.8380518108606339 -1.4093450903892517
0.14313757419586182 0.08641278743743896 -1.002482152543962
0.22176194190979004 0.41637611389160156 -0.9114590510725975
0.18982815742492676 -0.47349828481674194 -1.2047426998615265
0.07505649328231812 -0.42974892258644104 -1.2181622758507729
-0.08023250102996826 -0.16185760498046875 -1.3997535109519958
-0.14868676662445068 0.7679316997528076 -0.7045851945877075
-0.15828543901443481 -0.09344428777694702 -1.846866250038147
0.00036084651947021484 0.07584023475646973 -0.9979893597774208
-0.055407166481018066 0.39860403537750244 -0.945453017950058
-0.03971517086029053 -0.38599956035614014 -1.2315818518400192
0.09509450197219849 -0.1988290250301361 -1.1013660298194736
FRAME: 35
0.11417984962463379 -0.5992735028266907 -1.6751209497451782
0.30253589153289795 -0.6622726619243622 -1.2633594870567322
0.35385680198669434 0.8004113435745239 -0.6668674349784851
0.3754136562347412 -0.841734379529953 -1.401252031326294
0.14522862434387207 0.08677542209625244 -0.9999824300230102
0.22050082683563232 0.4172656536102295 -0.9053087383508682
0.19290530681610107 -0.4773656129837036 -1.2183019667863846
0.0811225175857544 -0.43115392327308655 -1.236717276275158
-0.06981420516967773 -0.16237139701843262 -1.450752079486847
-0.1498098373413086 0.7684056758880615 -0.7874886095523834
-0.14909255504608154 -0.0966523289680481 -1.9233652353286743
0.005553245544433594 0.07269155979156494 -1.0005086866440251
-0.05615967512130737 0.3983815908432007 -1.0319014191627502
-0.030660271644592285 -0.3849422335624695 -1.2551325857639313
0.09922927618026733 -0.20233702659606934 -1.1094053267152049
FRAME: 36
0.1312112808227539 -0.5991421043872833 -1.6387072205543518
0.31358635425567627 -0.6481866240501404 -1.2527882754802704
0.35566985607147217 0.800383448600769 -0.7007890343666077
0.37556684017181396 -0.8453531116247177 -1.3872399926185608
0.14514923095703125 0.08648526668548584 -0.9969257602933794
0.21986806392669678 0.41670870780944824 -0.9116345718502998
0.1970280408859253 -0.4727686643600464 -1.20283904671669
0.08702874183654785 -0.43151092529296875 -1.2276891022920609
-0.05906403064727783 -0.174155592918396 -1.4765776097774506
-0.15160197019577026 0.7678827047348022 -0.7341343462467194
-0.12889516353607178 -0.10615915060043335 -1.9556897282600403
0.0070149898529052734 0.07239460945129395 -1.0036455623339862
-0.05351364612579346 0.3971121311187744 -0.9613441750407219
-0.02297055721282959 -0.3902531862258911 -1.2525391578674316
0.10202151536941528 -0.20018702745437622 -1.1032423045253381
FRAME: 37
0.13986361026763916 -0.5995923280715942 -1.6282235980033875
0.32100844383239746 -0.636250227689743 -1.2310312241315842
0.3545534610748291 0.8004041910171509 -0.6539287865161896
0.3860586881637573 -0.8430283814668655 -1.3497386574745178
0.1473674774169922 0.08792150020599365 -0.98919677734375
0.21918809413909912 0.41658008098602295 -0.8749646991491318
0.20145297050476074 -0.4653513431549072 -1.199835255742073
0.09075766801834106 -0.42926540970802307 -1.2523320987820625
-0.04804879426956177 -0.1823253631591797 -1.5992085337638855
-0.1497061848640442 0.7722665071487427 -0.7069945633411407
-0.11377447843551636 -0.11395251750946045 -2.1100518703460693
0.008362054824829102 0.07506513595581055 -1.0114147327840328
-0.05323904752731323 0.3977605104446411 -0.9499713107943535
-0.019937634468078613 -0.3931794762611389 -1.304828941822052
0.10490751266479492 -0.19514310359954834 -1.105624994263053
FRAME: 38
0.13959980010986328 -0.5999771654605865 -1.6276138424873352
0.3283179998397827 -0.6344134211540222 -1.227099820971489
0.35446345806121826 0.8002256155014038 -0.6607763171195984
0.3987201452255249 -0.8420390039682388 -1.3516064584255219
0.14906930923461914 0.08758676052093506 -0.9845484914258122
0.219099760055542 0.41677308082580566 -0.8782280534505844
0.20666861534118652 -0.46669358015060425 -1.1924813985824585
0.09490802884101868 -0.4305758774280548 -1.2436299324035645
-0.044481635093688965 -0.1846764087677002 -1.5994754433631897
-0.14890605211257935 0.7725722789764404 -0.6959711909294128
-0.10693234205245972 -0.12186616659164429 -2.131370186805725
0.009654641151428223 0.07589828968048096 -1.016013965010643
-0.05274200439453125 0.39791297912597656 -0.9430039934813976
-0.01685255765914917 -0.39445817470550537 -1.2947784662246704
0.10816162824630737 -0.19539764523506165 -1.1042476817965508
FRAME: 39
0.14167189598083496 -0.5991450250148773 -1.6286889910697937
0.34003281593322754 -0.638945609331131 -1.2330309450626373
0.35552144050598145 0.8015999794006348 -0.6636808514595032
0.41171514987945557 -0.8448906540870667 -1.339111715555191
0.14961636066436768 0.08646190166473389 -0.9781251065433025
0.21951675415039062 0.41691601276397705 -0.864029049873352
0.2107703685760498 -0.46588021516799927 -1.2026520520448685
0.09713581204414368 -0.43032991886138916 -1.2634179219603539
-0.04564809799194336 -0.18662017583847046 -1.6721987128257751
-0.14867126941680908 0.7730933427810669 -0.6971888244152069
-0.10196554660797119 -0.12817609310150146 -2.219020128250122
0.01032865047454834 0.07596266269683838 -1.0224459283053875
-0.05279731750488281 0.398708701133728 -0.928532712161541
-0.01649874448776245 -0.39477962255477905 -1.3241837918758392
0.11054950952529907 -0.19495877623558044 -1.112548990175128
FRAME: 40
0.1449265480041504 -0.5994620621204376 -1.642896056175232
0.3555285930633545 -0.6280876398086548 -1.2400295287370682
0.3561607599258423 0.8025246858596802 -0.6167076230049133
0.43472588062286377 -0.8261984437704086 -1.349534422159195
0.15049195289611816 0.08591926097869873 -0.9744844287633896
0.22060763835906982 0.41643011569976807 -0.8192751407623291
0.21479284763336182 -0.46415436267852783 -1.2111396491527557
0.09888172149658203 -0.42870306968688965 -1.2820943593978882
-0.04697209596633911 -0.18765568733215332 -1.7224047780036926
-0.1479659080505371 0.7754397392272949 -0.7678542137145996
-0.10138684511184692 -0.12787598371505737 -2.2626330852508545
0.01023411750793457 0.07595992088317871 -1.026105660945177
-0.051828205585479736 0.39986860752105713 -0.9480159096419811
-0.017029404640197754 -0.39325177669525146 -1.3530490696430206
0.1125134825706482 -0.19409722089767456 -1.1186226550489664
FRAME: 41
0.13881325721740723 -0.599860280752182 -1.6354678869247437
0.3732508420944214 -0.5798326730728149 -1.2406229078769684
0.3559962511062622 0.8034540414810181 -0.5163233876228333
0.4481527805328369 -0.8050201535224915 -1.356782466173172
0.1513000726699829 0.08609390258789062 -0.9787278436124325
0.22126173973083496 0.41548287868499756 -0.7565504312515259
0.2117558717727661 -0.460867702960968 -1.2158385962247849
0.09712868928909302 -0.4275500774383545 -1.282659150660038
-0.040435791015625 -0.1948985457420349 -1.586696743965149
-0.14577311277389526 0.7818832397460938 -0.7543930262327194
-0.09904754161834717 -0.12924236059188843 -1.965502142906189
0.010393738746643066 0.07618200778961182 -1.0217745713889599
-0.051830947399139404 0.40490269660949707 -0.9222312271595001
-0.017498493194580078 -0.39423245191574097 -1.3494797050952911
0.11107480525970459 -0.1923428475856781 -1.1188065838068724
FRAME: 42
0.1384906768798828 -0.5985798239707947 -1.6167476773262024
0.38367605209350586 -0.509109616279602 -1.2415254563093185
0.35577166080474854 0.8048660755157471 -0.5428586006164551
0.46476972103118896 -0.7400695979595184 -1.4056934714317322
0.15510714054107666 0.0864795446395874 -0.9800037872046232
0.22458875179290771 0.41556572914123535 -0.79026298224926
0.20977675914764404 -0.4537220001220703 -1.1920878738164902
0.09550341963768005 -0.42452895641326904 -1.2601948603987694
-0.04091566801071167 -0.19190919399261475 -1.586395502090454
-0.144783616065979 0.7819857597351074 -0.7737407237291336
-0.09804564714431763 -0.12731873989105225 -2.0342233180999756
0.011618375778198242 0.07652163505554199 -1.020404677838087
-0.050282180309295654 0.4056664705276489 -0.94598338752985
-0.018769919872283936 -0.3953359127044678 -1.3283018469810486
0.11069756746292114 -0.18860018253326416 -1.1062462758272886
FRAME: 43
0.13483822345733643 -0.6003576517105103 -1.6056441068649292
0.38485538959503174 -0.4575698971748352 -1.1935085654258728
0.35569310188293457 0.8061771392822266 -0.4985957145690918
0.4825620651245117 -0.6732278168201447 -1.4036386907100677
0.1593993902206421 0.08746647834777832 -0.9802730418741703
0.2262725830078125 0.41427600383758545 -0.7640064656734467
0.20941686630249023 -0.44899457693099976 -1.160230427980423
0.09518814086914062 -0.4223347008228302 -1.2393801659345627
-0.04171258211135864 -0.19005054235458374 -1.4954666197299957
-0.14524805545806885 0.7814782857894897 -0.6919039189815521
-0.09420192241668701 -0.12485259771347046 -1.7781460881233215
0.013338088989257812 0.07881677150726318 -1.0200524739921093
-0.04820430278778076 0.4057602882385254 -0.8978512436151505
-0.019040584564208984 -0.39567482471466064 -1.3185299038887024
0.11137747764587402 -0.1850889027118683 -1.0901414509862661
FRAME: 44
0.11267447471618652 -0.6003745198249817 -1.651030957698822
0.3777529001235962 -0.3786470293998718 -1.189216673374176
0.35586118698120117 0.8066250085830688 -0.4690588116645813
0.4744762182235718 -0.6080070436000824 -1.4027532935142517
0.16503679752349854 0.08929657936096191 -0.9723058994859457
0.2277909517288208 0.41481828689575195 -0.7604726552963257
0.20860159397125244 -0.436642050743103 -1.155126005411148
0.09267592430114746 -0.4158884584903717 -1.239726185798645
-0.042889297008514404 -0.1825793981552124 -1.593545377254486
-0.1469496488571167 0.7814667224884033 -0.6713472008705139
-0.08346664905548096 -0.1196642518043518 -2.043044328689575
0.015552878379821777 0.08150148391723633 -1.028054416179657
-0.04642361402511597 0.4056828022003174 -0.8988027200102806
-0.02324974536895752 -0.3951348662376404 -1.324326366186142
0.11207723617553711 -0.17757028341293335 -1.0915902107954025
FRAME: 45
0.09183740615844727 -0.5981312096118927 -1.6683281660079956
0.36821532249450684 -0.31130385398864746 -1.346150130033493
0.35619592666625977 0.8057370185852051 -0.452861487865448
0.46819305419921875 -0.48993510007858276 -1.8598031997680664
0.1689298152923584 0.09138834476470947 -0.972961351275444
0.22915410995483398 0.4152871370315552 -0.7779973298311234
0.20775961875915527 -0.4327446222305298 -1.1446421444416046
0.09149390459060669 -0.4138553738594055 -1.1973217725753784
-0.043408870697021484 -0.18083202838897705 -1.5008047819137573
-0.14703333377838135 0.7810884714126587 -0.7456746697425842
-0.07752829790115356 -0.1112891435623169 -2.0073468685150146
0.019096016883850098 0.08292436599731445 -1.0275779254734516
-0.04405850172042847 0.4025512933731079 -0.9236041158437729
-0.024771809577941895 -0.39496612548828125 -1.2500014007091522
0.11342781782150269 -0.17491012811660767 -1.0861100349575281
FRAME: 46
0.08044517040252686 -0.5910270512104034 -1.6604341268539429
0.3450615406036377 -0.25903165340423584 -1.3772130608558655
0.35442328453063965 0.8049771785736084 -0.5126179158687592
0.418734073638916 -0.4245125651359558 -1.9318820238113403
0.16862404346466064 0.09172606468200684 -0.98187006264925
0.22907602787017822 0.41508448123931885 -0.7808474004268646
0.20703279972076416 -0.42733997106552124 -1.1319061666727066
0.09088647365570068 -0.4109843373298645 -1.1649442240595818
-0.043822646141052246 -0.18111693859100342 -1.4279784560203552
-0.14744436740875244 0.7793751955032349 -0.781524583697319
-0.07198017835617065 -0.10314196348190308 -1.982219398021698
0.019840002059936523 0.08415484428405762 -1.0182383805513382
-0.044309139251708984 0.40344834327697754 -0.92384322732687
-0.025259852409362793 -0.39462870359420776 -1.197982281446457
0.11343640089035034 -0.1715925633907318 -1.0750722736120224
FRAME: 47
0.06870925426483154 -0.5846999883651733 -1.6291309595108032
0.30320000648498535 -0.22272199392318726 -1.4163047671318054
0.3537665605545044 0.8048323392868042 -0.559753954410553
0.36221957206726074 -0.3504657745361328 -2.0203832387924194
0.1676802635192871 0.09231209754943848 -0.9893207978457212
0.22924017906188965 0.41511964797973633 -0.8299397677183151
0.2065722942352295 -0.42369818687438965 -1.125087857246399
0.09068340063095093 -0.40824034810066223 -1.1263167634606361
-0.03761911392211914 -0.181024968624115 -1.3162656128406525
-0.14807569980621338 0.7782400846481323 -0.7749267369508743
-0.06615352630615234 -0.0960608720779419 -1.847461998462677
0.0199432373046875 0.08499908447265625 -1.0106830764561892
-0.04366886615753174 0.40475761890411377 -0.9319291338324547
-0.025205492973327637 -0.3927825093269348 -1.1275456696748734
0.1132577657699585 -0.1693495512008667 -1.067885466851294
FRAME: 48
0.0518343448638916 -0.5740781128406525 -1.6309357285499573
0.2745985984802246 -0.2029913067817688 -1.4589130282402039
0.34963107109069824 0.8046181201934814 -0.6428352296352386
0.31315910816192627 -0.2899132966995239 -2.091888904571533
0.166978120803833 0.09215366840362549 -0.9999667686170142
0.22911512851715088 0.41516995429992676 -0.9054458290338516
0.207505464553833 -0.41966259479522705 -1.1285707652568817
0.09164851903915405 -0.40607133507728577 -1.1169799789786339
-0.033068954944610596 -0.18087291717529297 -1.2515383064746857
-0.1483086347579956 0.7764019966125488 -0.6965816617012024
-0.06504309177398682 -0.08799964189529419 -1.7680140733718872
0.02007877826690674 0.08485531806945801 -1.0001012703723973
-0.04340469837188721 0.40438008308410645 -0.9177280515432358
-0.024208426475524902 -0.3924800753593445 -1.105389192700386
0.11379212141036987 -0.16740363836288452 -1.0643360178146395
FRAME: 49
0.02231752872467041 -0.5664510130882263 -1.5164502263069153
0.2331678867340088 -0.1841995120048523 -1.5438830256462097
0.34893250465393066 0.80450439453125 -0.7973847836256027
0.11022043228149414 -0.11570930480957031 -1.9107213020324707
0.16643834114074707 0.09298527240753174 -1.0483559146523476
0.22901523113250732 0.41749823093414307 -1.0681505501270294
0.2062664031982422 -0.41739946603775024 -1.3212117552757263
0.09462529420852661 -0.40487727522850037 -1.1235815063118935
-0.023828327655792236 -0.17559903860092163 -0.964079923927784
-0.159107506275177 0.7748926877975464 -0.6888976693153381
-0.06724703311920166 -0.07725018262863159 -1.5188114643096924
0.02000725269317627 0.0862349271774292 -0.9516856819391251
-0.0462489128112793 0.4064826965332031 -0.9241468161344528
-0.017015814781188965 -0.3923550844192505 -0.9259512573480606
0.11313682794570923 -0.16558226943016052 -1.1364487186074257
FRAME: 50
0.005016326904296875 -0.5569688379764557 -1.546287477016449
0.19701731204986572 -0.14819836616516113 -1.5762452483177185
0.34483885765075684 0.8017333745956421 -0.8949041217565536
0.03416943550109863 -0.05545109510421753 -1.7748097777366638
0.16223251819610596 0.09312105178833008 -1.0836610943078995
0.22678637504577637 0.41233813762664795 -1.0900235995650291
0.19746756553649902 -0.40980303287506104 -1.4626220166683197
0.09344175457954407 -0.4006274342536926 -1.1909554079174995
-0.02295464277267456 -0.17076241970062256 -0.862980991601944
-0.1751466989517212 0.7738922834396362 -0.6805591285228729
-0.08270776271820068 -0.07126504182815552 -1.328269511461258
0.01993274688720703 0.08626174926757812 -0.9163832440972328
-0.048907577991485596 0.40368008613586426 -0.9097845703363419
-0.010584056377410889 -0.3914518356323242 -0.9192887991666794
0.10870015621185303 -0.16177064180374146 -1.1895026303827763
FRAME: 51
-0.004838287830352783 -0.5537745654582977 -1.564145803451538
0.174513578414917 -0.11229801177978516 -1.6547375917434692
0.33409011363983154 0.8004022836685181 -0.8279322683811188
-0.011151790618896484 -0.030743718147277832 -1.773301601409912
0.15503346920013428 0.09997200965881348 -1.1198920384049416
0.22473609447479248 0.4124411344528198 -1.1293197125196457
0.1886436939239502 -0.3969770669937134 -1.5433904528617859
0.09347885847091675 -0.3930544853210449 -1.232435204088688
-0.007092773914337158 -0.1536654829978943 -0.8350427597761154
-0.18510788679122925 0.7659958600997925 -0.7056561708450317
-0.09577876329421997 -0.07186633348464966 -1.2730567753314972
0.01984226703643799 0.0887073278427124 -0.8802288174629211
-0.05098515748977661 0.3934866189956665 -0.9747045002877712
-0.0016859769821166992 -0.38913190364837646 -0.9214799553155899
0.10424298048019409 -0.1541348695755005 -1.2118096351623535
FRAME: 52
-0.014963269233703613 -0.5514557957649231 -1.5706547498703003
0.16127216815948486 -0.0978630781173706 -1.6971200704574585
0.313517689704895 0.7932758331298828 -0.8501169383525848
-0.03176689147949219 -0.03163552284240723 -1.7683112025260925
0.14993655681610107 0.11138284206390381 -1.153561145067215
0.2208646535873413 0.4123978614807129 -1.1155832782387733
0.17345905303955078 -0.38666850328445435 -1.5763306021690369
0.08823788166046143 -0.38727664947509766 -1.2438847832381725
0.0076580047607421875 -0.14724195003509521 -0.8145319819450378
-0.1940011978149414 0.7529414892196655 -0.6721258759498596
-0.09850132465362549 -0.07302248477935791 -1.2190889567136765
0.019925594329833984 0.09373438358306885 -0.8465897142887115
-0.05639392137527466 0.3818490505218506 -0.9372517243027687
0.0030167102813720703 -0.38788479566574097 -0.9114389643073082
0.09669232368469238 -0.14646705985069275 -1.2114601582288742
FRAME: 53
-0.031789183616638184 -0.5348435342311859 -1.4778500497341156
0.129530668258667 -0.0890316367149353 -1.7186826467514038
0.29914867877960205 0.785901665687561 -0.8171463906764984
-0.06394898891448975 -0.049280524253845215 -1.6397815942764282
0.13890957832336426 0.12517797946929932 -1.2067468911409378
0.21597254276275635 0.4114689826965332 -1.0617453753948212
0.131780743598938 -0.35859936475753784 -1.6083647012710571
0.07052099704742432 -0.36955925822257996 -1.2378152534365654
0.0001786947250366211 -0.15773409605026245 -0.7639812678098679
-0.22162330150604248 0.738336443901062 -0.6457510590553284
-0.09360998868942261 -0.07931077480316162 -1.0678900629281998
0.020844697952270508 0.09951019287109375 -0.7934612929821014
-0.06976097822189331 0.36155617237091064 -0.7910180538892746
0.009261250495910645 -0.38051915168762207 -0.8672658056020737
0.07631272077560425 -0.12954458594322205 -1.2009129971265793
FRAME: 54
-0.04523169994354248 -0.5195201337337494 -1.3441725969314575
0.0984419584274292 -0.0848686695098877 -1.6975466012954712
0.2953763008117676 0.7754930257797241 -0.9259418472647667
-0.07610303163528442 -0.057307660579681396 -1.564365565776825
0.1328068971633911 0.131211519241333 -1.2249359637498856
0.2096801996231079 0.4108208417892456 -1.0750737562775612
0.11295485496520996 -0.34235966205596924 -1.5992259979248047
0.06213098764419556 -0.35503673553466797 -1.1985404640436172
0.013142108917236328 -0.13741308450698853 -0.7499340772628784
-0.2319665551185608 0.7236447334289551 -0.6889849603176117
-0.09343445301055908 -0.08002275228500366 -1.0822438895702362
0.02233755588531494 0.10375618934631348 -0.7752817869186401
-0.0807790756225586 0.34661030769348145 -0.8168171942234039
0.011307120323181152 -0.3677138090133667 -0.7978549301624298
0.06764620542526245 -0.11930173635482788 -1.1872538924217224
FRAME: 55
-0.0520402193069458 -0.5052793622016907 -1.3596565127372742
0.061228156089782715 -0.09281790256500244 -1.6770773530006409
0.29050636291503906 0.7733898162841797 -0.9477474465966225
-0.1005028486251831 -0.07675516605377197 -1.5362555980682373
0.12644314765930176 0.13419151306152344 -1.2316387444734573
0.2039797306060791 0.40985000133514404 -1.07190303504467
0.09230160713195801 -0.34215831756591797 -1.5935598015785217
0.05241936445236206 -0.3503839373588562 -1.1819147318601608
0.01198124885559082 -0.13167625665664673 -0.6423066854476929
-0.2414495348930359 0.7126858234405518 -0.8606440126895905
-0.0976186990737915 -0.08779346942901611 -0.9058415815234184
0.02376532554626465 0.10738706588745117 -0.7684764564037323
-0.08896768093109131 0.3386889696121216 -0.9009318500757217
0.012537121772766113 -0.35860955715179443 -0.7702696621417999
0.05803346633911133 -0.1173856258392334 -1.181018128991127
FRAME: 56
-0.060430705547332764 -0.48924046754837036 -1.2544578611850739
0.02742636203765869 -0.08779019117355347 -1.6409398317337036
0.2915991544723511 0.7682127952575684 -0.9056406393647194
-0.12625420093536377 -0.10170251131057739 -1.3869128823280334
0.11945939064025879 0.15069639682769775 -1.2397198975086212
0.19681930541992188 0.409932017326355 -1.0623429641127586
0.0714644193649292 -0.3305111527442932 -1.5555183291435242
0.04547011852264404 -0.33965983986854553 -1.1241996735334396
0.01323401927947998 -0.1214064359664917 -0.5846328139305115
-0.2446569800376892 0.7063645124435425 -1.0387070812284946
-0.09739953279495239 -0.08693689107894897 -0.8405509144067764
0.02460801601409912 0.12505149841308594 -0.760331004858017
-0.09981852769851685 0.33510327339172363 -1.0341284424066544
0.019475817680358887 -0.34880852699279785 -0.6928810179233551
0.04803621768951416 -0.10272982716560364 -1.1579246670007706
